image,xmin,ymin,xmax,ymax,label
00045IMG_00045_BURST20190913114142.jpg,707.9718667,1469.957447,1340.709338,2341.900827,Red_Hairy_Catterpillar
00045IMG_00045_BURST20190913114622.jpg,364.5957447,740.7659574,1167.092316,1643.574468,Red_Hairy_Catterpillar
00045IMG_00045_BURST20190913114402.jpg,1390.865484,1431.375945,2004.312292,2102.695094,Red_Hairy_Catterpillar
00046IMG_00046_BURST20190913112954.jpg,920.1702128,1099.574468,1684.085106,2025.531915,Red_Hairy_Catterpillar
00046IMG_00046_BURST20190913113132.jpg,1205.673994,1408.227009,1876.993143,2291.744681,Red_Hairy_Catterpillar
00046IMG_00046_BURST20190913113303.jpg,1487.319149,1439.092316,2046.751891,2118.12766,Red_Hairy_Catterpillar
00046IMG_00046_BURST20190913113444.jpg,946.9362585,648.1702569,1681.914894,1409.191578,Red_Hairy_Catterpillar
00046IMG_00046_BURST20190913113633.jpg,889.3050823,94.52483741,1942.581678,1267.404255,Red_Hairy_Catterpillar
00046IMG_00046_BURST20190913113803.jpg,414.7518908,1134.297872,1097.645508,2025.531915,Red_Hairy_Catterpillar
00046IMG_00046_BURST20190913113948.jpg,542.0710397,1358.07104,1309.844207,2087.262529,Red_Hairy_Catterpillar
00046IMG_00046_BURST20190913114142.jpg,553.6455078,1219.177423,1240.397399,2164.425532,Red_Hairy_Catterpillar
00046IMG_00046_BURST20190913114622.jpg,353.0212766,1003.120626,1051.347635,1821.049763,Red_Hairy_Catterpillar
00046IMG_00046_BURST20190913114402.jpg,1645.503782,1940.652541,2243.517848,2554.099526,Red_Hairy_Catterpillar
00047IMG_00047_BURST20190913112954.jpg,885.4468085,1060.992967,1583.773167,1979.234043,Red_Hairy_Catterpillar
00047IMG_00047_BURST20190913113132.jpg,1255.829787,1226.893617,1776.680851,2017.815721,Red_Hairy_Catterpillar
00047IMG_00047_BURST20190913113303.jpg,1441.021277,1327.205733,2039.035696,1983.092316,Red_Hairy_Catterpillar
00047IMG_00047_BURST20190913113444.jpg,1080.042597,908.5957888,1910.510727,1643.574556,Red_Hairy_Catterpillar
00047IMG_00047_BURST20190913113633.jpg,985.7591007,0,2212.652718,1442.950413,Red_Hairy_Catterpillar
00047IMG_00047_BURST20190913113803.jpg,599.9433802,1134.297872,1410.156146,2075.688061,Red_Hairy_Catterpillar
00047IMG_00047_BURST20190913113948.jpg,669.3901887,1331.06383,1537.475295,2260.87955,Red_Hairy_Catterpillar
00047IMG_00047_BURST20190913114142.jpg,542.0710397,1122.723404,1371.574468,2091.120626,Red_Hairy_Catterpillar
00047IMG_00047_BURST20190913114402.jpg,1360,1786.326359,1961.87234,2480.794444,Red_Hairy_Catterpillar
00047IMG_00047_BURST20190913114622.jpg,565.2199759,972.2553191,1305.985933,1751.602955,Red_Hairy_Catterpillar
00048IMG_00048_BURST20190913112954.jpg,1132.368912,983.8297872,1846.12766,1998.524882,Red_Hairy_Catterpillar
00048IMG_00048_BURST20190913113132.jpg,951.0356965,1577.985933,1498.893617,2426.780201,Red_Hairy_Catterpillar
00048IMG_00048_BURST20190913113303.jpg,1398.581678,1504.680851,2004.312292,2141.276596,Red_Hairy_Catterpillar
00048IMG_00048_BURST20190913113444.jpg,1522.766134,885.4468085,2315.617021,1446.808555,Red_Hairy_Catterpillar
00048IMG_00048_BURST20190913113633.jpg,920.1702128,528.5674348,1857.702128,1747.744681,Red_Hairy_Catterpillar
00048IMG_00048_BURST20190913113803.jpg,518.9221036,1033.985933,1387.00721,2002.382979,Red_Hairy_Catterpillar
00048IMG_00048_BURST20190913113948.jpg,897.0212766,1558.695094,1687.94338,2376.624231,Red_Hairy_Catterpillar
00048IMG_00048_BURST20190913114142.jpg,561.3617021,1180.595745,1398.581678,2156.709338,Red_Hairy_Catterpillar
00048IMG_00048_BURST20190913114402.jpg,1244.255319,1624.283806,1880.851064,2260.87955,Red_Hairy_Catterpillar
00048IMG_00048_BURST20190913114622.jpg,449.475295,976.1135929,1217.248462,1724.595745,Red_Hairy_Catterpillar
00049IMG_00049_BURST20190913112954.jpg,1151.659574,1147.801477,1853.844207,2019.744681,Red_Hairy_Catterpillar
00049IMG_00049_BURST20190913113132.jpg,731.1208029,1674.439775,1398.581678,2642.836997,Red_Hairy_Catterpillar
00049IMG_00049_BURST20190913113303.jpg,1182.525058,1593.418499,1768.964657,2318.751891,Red_Hairy_Catterpillar
00049IMG_00049_BURST20190913113444.jpg,1340.468262,897.0213649,2058.085195,1472.851108,Red_Hairy_Catterpillar
00049IMG_00049_BURST20190913113633.jpg,715.688061,605.7305259,1448.737824,1875.06383,Red_Hairy_Catterpillar
00049IMG_00049_BURST20190913113803.jpg,588.3689121,1003.120626,1379.291016,2010.09935,Red_Hairy_Catterpillar
00049IMG_00049_BURST20190913113948.jpg,484.1986993,1257.758924,1363.858274,2172.141903,Red_Hairy_Catterpillar
00049IMG_00049_BURST20190913114142.jpg,727.2625291,1332.992967,1383.148936,2339.97169,Red_Hairy_Catterpillar
00049IMG_00049_BURST20190913114402.jpg,1398.581678,1693.730614,2073.759101,2372.765957,Red_Hairy_Catterpillar
00049IMG_00049_BURST20190913114622.jpg,306.7234043,748.4823284,1194.099526,1612.709338,Red_Hairy_Catterpillar
00050IMG_00050_BURST20190913112954.jpg,1109.219976,1130.439775,1861.560401,2025.531915,Red_Hairy_Catterpillar
00050IMG_00050_BURST20190913113132.jpg,802.4965716,1473.815721,1523.971867,2500.085106,Red_Hairy_Catterpillar
00050IMG_00050_BURST20190913113303.jpg,1356.142079,1759.319149,1838.411465,2338.042553,Red_Hairy_Catterpillar
00050IMG_00050_BURST20190913113444.jpg,1518.425709,1017.106427,2079.787322,1572.680895,Red_Hairy_Catterpillar
00050IMG_00050_BURST20190913113633.jpg,897.0212766,1130.439775,1660.93617,1975.375945,Red_Hairy_Catterpillar
00050IMG_00050_BURST20190913113803.jpg,634.6667844,1049.418499,1448.737824,1963.801477,Red_Hairy_Catterpillar
00050IMG_00050_BURST20190913113948.jpg,669.3901887,1346.496572,1460.312292,2218.439775,Red_Hairy_Catterpillar
00050IMG_00050_BURST20190913114142.jpg,750.4114653,1520.113593,1556.765957,2395.914894,Red_Hairy_Catterpillar
00050IMG_00050_BURST20190913114402.jpg,1344.567611,1612.709338,1942.581678,2268.595745,Red_Hairy_Catterpillar
00050IMG_00050_BURST20190913114622.jpg,626.9505901,489.985845,1371.574468,1423.659574,Red_Hairy_Catterpillar
00051IMG_00051_BURST20190913112954.jpg,1207.602955,1120.794444,1936.794444,1985.021277,Red_Hairy_Catterpillar
00051IMG_00051_BURST20190913113132.jpg,785.1348695,1500.822754,1518.184633,2503.94338,Red_Hairy_Catterpillar
00051IMG_00051_BURST20190913113303.jpg,1178.666784,1662.865307,1842.269739,2480.794444,Red_Hairy_Catterpillar
00051IMG_00051_BURST20190913113444.jpg,1855.531915,852.1702569,2610.765957,1532.170213,Red_Hairy_Catterpillar
00051IMG_00051_BURST20190913113633.jpg,831.4327419,802.4964833,1630.07104,1740.028487,Red_Hairy_Catterpillar
00051IMG_00051_BURST20190913113803.jpg,478.4114653,1103.432742,1292.482505,2141.276596,Red_Hairy_Catterpillar
00051IMG_00051_BURST20190913113948.jpg,688.6808511,1196.028487,1506.610165,2210.723404,Red_Hairy_Catterpillar
00051IMG_00051_BURST20190913114142.jpg,704.1135929,1361.929137,1398.581678,2226.156146,Red_Hairy_Catterpillar
00051IMG_00051_BURST20190913114402.jpg,1437.163356,1284.765957,2062.184633,2017.815721,Red_Hairy_Catterpillar
00051IMG_00051_BURST20190913114622.jpg,916.3122922,412.8227539,1687.94338,1377.361702,Red_Hairy_Catterpillar
00052IMG_00052_BURST20190913112954.jpg,1082.212766,1080.283806,1765.106383,1990.808511,Red_Hairy_Catterpillar
00052IMG_00052_BURST20190913113132.jpg,1001.191489,1358.07104,1680.227186,2407.489362,Red_Hairy_Catterpillar
00052IMG_00052_BURST20190913113303.jpg,1348.425532,1624.283806,2000.454018,2311.03552,Red_Hairy_Catterpillar
00052IMG_00052_BURST20190913113444.jpg,1705.064006,1056.170257,2390.85124,1721.702216,Red_Hairy_Catterpillar
00052IMG_00052_BURST20190913113633.jpg,843.0072099,1331.06383,1518.184633,2137.418499,Red_Hairy_Catterpillar
00052IMG_00052_BURST20190913113803.jpg,526.6382979,1311.773167,1317.560401,2191.432742,Red_Hairy_Catterpillar
00052IMG_00052_BURST20190913113948.jpg,773.5604014,1053.276596,1645.503782,2006.241252,Red_Hairy_Catterpillar
00052IMG_00052_BURST20190913114142.jpg,179.4042553,1257.758924,881.588888,2102.695094,Red_Hairy_Catterpillar
00052IMG_00052_BURST20190913114402.jpg,1452.595745,1234.609988,2166.354845,1952.227009,Red_Hairy_Catterpillar
00052IMG_00052_BURST20190913114622.jpg,1039.773167,536.2837174,1888.567611,1500.822754,Red_Hairy_Catterpillar
00053IMG_00053_BURST20190913112954.jpg,1109.219976,1018.553191,1838.411465,1940.652541,Red_Hairy_Catterpillar
00053IMG_00053_BURST20190913113132.jpg,634.6667844,1462.241252,1495.035696,2638.978723,Red_Hairy_Catterpillar
00053IMG_00053_BURST20190913113303.jpg,1167.092316,1624.283806,1888.567611,2388.198699,Red_Hairy_Catterpillar
00053IMG_00053_BURST20190913113444.jpg,1557.489538,1050.382979,2338.766134,1713.021365,Red_Hairy_Catterpillar
00053IMG_00053_BURST20190913113633.jpg,671.3191489,1496.964657,1315.631441,2268.595745,Red_Hairy_Catterpillar
00053IMG_00053_BURST20190913113803.jpg,630.8085106,1473.815721,1506.610165,2388.198699,Red_Hairy_Catterpillar
00053IMG_00053_BURST20190913113948.jpg,1016.624231,987.688061,1819.120803,1832.624231,Red_Hairy_Catterpillar
00053IMG_00053_BURST20190913114142.jpg,457.1914894,1574.12766,1255.829787,2434.496572,Red_Hairy_Catterpillar
00053IMG_00053_BURST20190913114402.jpg,1749.673994,1263.546158,2378.553191,2031.319149,Red_Hairy_Catterpillar
00053IMG_00053_BURST20190913114622.jpg,974.1846326,883.5177599,1896.283806,1659.00721,Red_Hairy_Catterpillar
00054IMG_00054_BURST20190913112954.jpg,1070.638298,906.6666961,1772.822931,1890.496572,Red_Hairy_Catterpillar
00054IMG_00054_BURST20190913113132.jpg,441.7589241,1311.773167,1263.546335,2442.212766,Red_Hairy_Catterpillar
00054IMG_00054_BURST20190913113303.jpg,997.3335688,1230.751891,1749.673994,1971.517848,Red_Hairy_Catterpillar
00054IMG_00054_BURST20190913113444.jpg,1349.149113,1166.127748,2032.042641,1724.595789,Red_Hairy_Catterpillar
00054IMG_00054_BURST20190913113633.jpg,1078.354845,1462.241252,1784.397399,2199.148936,Red_Hairy_Catterpillar
00054IMG_00054_BURST20190913113803.jpg,843.0072099,1489.248286,1668.652718,2345.758924,Red_Hairy_Catterpillar
00054IMG_00054_BURST20190913113948.jpg,414.7518908,1192.170213,1309.844207,2118.12766,Red_Hairy_Catterpillar
00054IMG_00054_BURST20190913114142.jpg,831.4327419,1728.454018,1718.808511,2608.113593,Red_Hairy_Catterpillar
00054IMG_00054_BURST20190913114402.jpg,1695.659574,1338.780201,2444.142079,2021.673818,Red_Hairy_Catterpillar
00054IMG_00054_BURST20190913114622.jpg,881.588888,706.0425532,1757.390189,1562.553191,Red_Hairy_Catterpillar
00055IMG_00055_BURST20190913112954.jpg,1066.780377,1095.716371,1861.560401,2017.815721,Red_Hairy_Catterpillar
00055IMG_00055_BURST20190913113132.jpg,426.3263589,1346.496572,1356.142079,2496.227186,Red_Hairy_Catterpillar
00055IMG_00055_BURST20190913113444.jpg,1707.957447,1151.659619,2454.510638,1817.191578,Red_Hairy_Catterpillar
00055IMG_00055_BURST20190913113303.jpg,1159.376122,956.8227539,1792.113593,1882.780201,Red_Hairy_Catterpillar
00055IMG_00055_BURST20190913113633.jpg,1167.092316,1462.241252,1714.95059,2145.13487,Red_Hairy_Catterpillar
00055IMG_00055_BURST20190913113803.jpg,1313.702128,1873.13487,1888.567611,2633.191489,Red_Hairy_Catterpillar
00055IMG_00055_BURST20190913113948.jpg,499.6312645,1292.482328,1217.248462,2102.695094,Red_Hairy_Catterpillar
00055IMG_00055_BURST20190913114142.jpg,912.4540185,1458.382979,1734.241252,2287.886584,Red_Hairy_Catterpillar
00055IMG_00055_BURST20190913114402.jpg,1437.163356,1415.94338,2239.659574,2110.411465,Red_Hairy_Catterpillar
00055IMG_00055_BURST20190913114622.jpg,299.0072099,0,1934.865484,1585.702128,Red_Hairy_Catterpillar
00056IMG_00056_BURST20190913112954.jpg,962.6101646,1080.283806,1707.234043,1925.219976,Red_Hairy_Catterpillar
00056IMG_00056_BURST20190913113132.jpg,920.1702128,1280.90786,1691.801654,2388.198699,Red_Hairy_Catterpillar
00056IMG_00056_BURST20190913113303.jpg,765.8442071,937.5319149,1468.028487,1794.042553,Red_Hairy_Catterpillar
00056IMG_00056_BURST20190913113444.jpg,1580.638386,1278.978812,2477.659751,1999.48945,Red_Hairy_Catterpillar
00056IMG_00056_BURST20190913113633.jpg,1005.049763,1358.07104,1583.773167,2114.269562,Red_Hairy_Catterpillar
00056IMG_00056_BURST20190913113803.jpg,1190.241252,1821.049763,1811.404255,2546.382979,Red_Hairy_Catterpillar
00056IMG_00056_BURST20190913113948.jpg,557.503605,1230.751891,1259.688061,2075.688061,Red_Hairy_Catterpillar
00056IMG_00056_BURST20190913114142.jpg,812.1420795,2052.539125,1522.042553,2662.12766,Red_Hairy_Catterpillar
00056IMG_00056_BURST20190913114402.jpg,947.1774227,1037.844031,1622.354845,1875.06383,Red_Hairy_Catterpillar
00056IMG_00056_BURST20190913114622.jpg,453.3333922,339.5177599,1780.539125,1797.900827,Red_Hairy_Catterpillar
00057IMG_00057_BURST20190913112954.jpg,970.3263589,1107.290839,1834.553191,1986.950413,Red_Hairy_Catterpillar
00057IMG_00057_BURST20190913113132.jpg,995.4042553,1261.617021,1840.340426,2334.184456,Red_Hairy_Catterpillar
00057IMG_00057_BURST20190913113303.jpg,603.8016539,895.092228,1406.297872,1805.617021,Red_Hairy_Catterpillar
00057IMG_00057_BURST20190913113444.jpg,1097.404299,1244.255407,1919.191578,1944.510638,Red_Hairy_Catterpillar
00057IMG_00057_BURST20190913113633.jpg,1224.964657,1307.914894,1876.993143,2071.829787,Red_Hairy_Catterpillar
00057IMG_00057_BURST20190913113803.jpg,1271.262529,1508.539125,2019.744681,2276.312116,Red_Hairy_Catterpillar
00057IMG_00057_BURST20190913113948.jpg,704.1135929,1018.553191,1539.404255,1898.212766,Red_Hairy_Catterpillar
00057IMG_00057_BURST20190913114142.jpg,661.6739943,1701.446809,1587.631441,2557.957447,Red_Hairy_Catterpillar
00057IMG_00057_BURST20190913114402.jpg,1298.269739,1292.482328,1938.723404,2021.673818,Red_Hairy_Catterpillar
00057IMG_00057_BURST20190913114622.jpg,733.0497631,484.198611,1952.227186,1768.964657,Red_Hairy_Catterpillar
00058IMG_00058_BURST20190913112954.jpg,1020.482505,1084.141903,1815.262529,2052.539125,Red_Hairy_Catterpillar
00058IMG_00058_BURST20190913113132.jpg,719.5463348,852.6525411,1653.219976,2083.404255,Red_Hairy_Catterpillar
00058IMG_00058_BURST20190913113303.jpg,13.50360497,1635.858274,592.2271858,2280.170213,Red_Hairy_Catterpillar
00058IMG_00058_BURST20190913113444.jpg,1045.319193,1432.340426,1693.48945,1982.127748,Red_Hairy_Catterpillar
00058IMG_00058_BURST20190913113633.jpg,1055.205909,1211.461052,1765.106383,1967.659574,Red_Hairy_Catterpillar
00058IMG_00058_BURST20190913113803.jpg,1332.993143,1408.227009,2077.617021,2199.148936,Red_Hairy_Catterpillar
00058IMG_00058_BURST20190913113948.jpg,773.5604014,979.9716901,1502.751891,1794.042553,Red_Hairy_Catterpillar
00058IMG_00058_BURST20190913114142.jpg,368.4540185,1797.900827,1205.673994,2604.255319,Red_Hairy_Catterpillar
00058IMG_00058_BURST20190913114402.jpg,1680.227186,1045.560401,2363.120803,1763.177423,Red_Hairy_Catterpillar
00058IMG_00058_BURST20190913114622.jpg,576.794444,729.1914894,1738.099526,1832.624231,Red_Hairy_Catterpillar
00059IMG_00059_BURST20190913112954.jpg,661.6739943,1072.567435,1417.87234,2013.957447,Red_Hairy_Catterpillar
00059IMG_00059_BURST20190913113132.jpg,854.581678,1377.361702,1660.93617,2496.227186,Red_Hairy_Catterpillar
00059IMG_00059_BURST20190913113303.jpg,94.52488157,1466.09935,769.7021277,2156.709338,Red_Hairy_Catterpillar
00059IMG_00059_BURST20190913113444.jpg,784.8936612,1192.170301,1380.978812,1675.404255,Red_Hairy_Catterpillar
00059IMG_00059_BURST20190913113633.jpg,804.4255319,1724.595745,1290.553191,2318.751891,Red_Hairy_Catterpillar
00059IMG_00059_BURST20190913113803.jpg,1502.751891,1215.319149,2212.652718,2029.390189,Red_Hairy_Catterpillar
00059IMG_00059_BURST20190913113948.jpg,657.8157206,794.7802007,1495.035696,1743.886584,Red_Hairy_Catterpillar
00059IMG_00059_BURST20190913114142.jpg,430.184456,1909.787234,1282.836997,2920.624231,Red_Hairy_Catterpillar
00059IMG_00059_BURST20190913114402.jpg,1410.156146,1049.418499,2100.765957,1824.90786,Red_Hairy_Catterpillar
00059IMG_00059_BURST20190913114622.jpg,599.9433802,810.212766,1583.773167,1809.475295,Red_Hairy_Catterpillar
00060IMG_00060_BURST20190913112954.jpg,796.7093376,1099.574468,1441.021277,2048.680851,Red_Hairy_Catterpillar
00060IMG_00060_BURST20190913113132.jpg,723.4042553,1338.780201,1495.035696,2469.219976,Red_Hairy_Catterpillar
00060IMG_00060_BURST20190913113303.jpg,144.6808511,1277.049763,727.2625291,1929.078073,Red_Hairy_Catterpillar
00060IMG_00060_BURST20190913113444.jpg,964.2979606,1316.595789,1479.361879,1741.957491,Red_Hairy_Catterpillar
00060IMG_00060_BURST20190913113633.jpg,1093.787234,1824.90786,1545.191489,2419.06383,Red_Hairy_Catterpillar
00060IMG_00060_BURST20190913113803.jpg,1572.198699,1033.985933,2208.794444,1740.028487,Red_Hairy_Catterpillar
00060IMG_00060_BURST20190913113948.jpg,808.2838057,763.9148936,1595.347635,1689.87234,Red_Hairy_Catterpillar
00060IMG_00060_BURST20190913114142.jpg,495.7731674,733.0496748,1495.035696,1728.454018,Red_Hairy_Catterpillar
00060IMG_00060_BURST20190913114402.jpg,1444.87955,1635.858274,2008.170213,2114.269562,Red_Hairy_Catterpillar
00060IMG_00060_BURST20190913114622.jpg,468.7659574,779.3475472,1305.985933,1736.170213,Red_Hairy_Catterpillar
00061IMG_00061_BURST20190913112954.jpg,391.6029546,918.2412525,1066.780377,1909.787234,Red_Hairy_Catterpillar
00061IMG_00061_BURST20190913113132.jpg,1221.106383,1396.652541,1950.297872,2534.808511,Red_Hairy_Catterpillar
00061IMG_00061_BURST20190913113303.jpg,843.0072099,1149.730614,1417.87234,1898.212766,Red_Hairy_Catterpillar
00061IMG_00061_BURST20190913113444.jpg,889.0638739,1313.702216,1482.255319,1869.276684,Red_Hairy_Catterpillar
00061IMG_00061_BURST20190913113633.jpg,1008.908037,1813.333392,1579.914894,2449.929313,Red_Hairy_Catterpillar
00061IMG_00061_BURST20190913113803.jpg,1711.092316,895.092228,2397.844207,1662.865307,Red_Hairy_Catterpillar
00061IMG_00061_BURST20190913113948.jpg,823.7165475,929.8156323,1641.645508,1863.489362,Red_Hairy_Catterpillar
00061IMG_00061_BURST20190913114142.jpg,580.6527178,1388.93617,1479.602955,2380.482328,Red_Hairy_Catterpillar
00061IMG_00061_BURST20190913114402.jpg,1684.085106,2021.673818,2363.120803,2457.645508,Red_Hairy_Catterpillar
00061IMG_00061_BURST20190913114622.jpg,272,864.2270092,1132.368912,1828.765957,Red_Hairy_Catterpillar
00062IMG_00062_BURST20190913112954.jpg,611.5178482,1003.120626,1282.836997,1956.085106,Red_Hairy_Catterpillar
00062IMG_00062_BURST20190913113132.jpg,1086.07104,1358.07104,1865.418675,2496.227186,Red_Hairy_Catterpillar
00062IMG_00062_BURST20190913113303.jpg,1132.368912,1369.645508,1749.673994,2125.844031,Red_Hairy_Catterpillar
00062IMG_00062_BURST20190913113444.jpg,1001.914938,1171.914894,1537.234131,1620.425576,Red_Hairy_Catterpillar
00062IMG_00062_BURST20190913113633.jpg,1086.07104,1740.028487,1687.94338,2372.765957,Red_Hairy_Catterpillar
00062IMG_00062_BURST20190913113803.jpg,1537.475295,964.5391248,2316.822931,1770.893617,Red_Hairy_Catterpillar
00062IMG_00062_BURST20190913113948.jpg,692.5391248,829.503605,1564.482505,1797.900827,Red_Hairy_Catterpillar
00062IMG_00062_BURST20190913114142.jpg,623.0923163,1142.014243,1468.028487,2102.695094,Red_Hairy_Catterpillar
00062IMG_00062_BURST20190913114402.jpg,1614.638298,1604.992967,2324.539125,2102.695094,Red_Hairy_Catterpillar
00062IMG_00062_BURST20190913114622.jpg,61.7306142,802.4964833,949.106383,1767.03552,Red_Hairy_Catterpillar
00063IMG_00063_BURST20190913112954.jpg,827.5744681,1207.602955,1606.922104,2118.12766,Red_Hairy_Catterpillar
00063IMG_00063_BURST20190913113132.jpg,1062.922104,1620.425532,2042.893617,2700.709338,Red_Hairy_Catterpillar
00063IMG_00063_BURST20190913113303.jpg,1259.688061,1388.93617,1896.283806,2060.255319,Red_Hairy_Catterpillar
00063IMG_00063_BURST20190913113444.jpg,1042.42562,1264.510682,1540.127836,1718.808511,Red_Hairy_Catterpillar
00063IMG_00063_BURST20190913113633.jpg,1089.929313,1782.468085,1568.340426,2430.638298,Red_Hairy_Catterpillar
00063IMG_00063_BURST20190913113803.jpg,1201.815721,1033.985933,1869.276596,1755.461052,Red_Hairy_Catterpillar
00063IMG_00063_BURST20190913113948.jpg,611.5178482,644.3121156,1429.446809,1647.432742,Red_Hairy_Catterpillar
00063IMG_00063_BURST20190913114142.jpg,534.3548454,862.2978723,1421.730614,1904,Red_Hairy_Catterpillar
00063IMG_00063_BURST20190913114402.jpg,1062.922104,891.2340426,1799.829787,1612.709338,Red_Hairy_Catterpillar
00063IMG_00063_BURST20190913114622.jpg,391.6029546,1049.418499,1224.964657,1871.205733,Red_Hairy_Catterpillar
00064IMG_00064_BURST20190913112954.jpg,858.4399518,1223.03552,1572.198699,2102.695094,Red_Hairy_Catterpillar
00064IMG_00064_BURST20190913113132.jpg,1060.993143,1595.347635,1863.489362,2748.93617,Red_Hairy_Catterpillar
00064IMG_00064_BURST20190913113303.jpg,1151.659574,1192.170213,1734.241252,1848.056796,Red_Hairy_Catterpillar
00064IMG_00064_BURST20190913113444.jpg,906.4255761,1099.574512,1638.510638,1765.106471,Red_Hairy_Catterpillar
00064IMG_00064_BURST20190913113633.jpg,835.2910156,1867.347635,1375.432742,2507.801654,Red_Hairy_Catterpillar
00064IMG_00064_BURST20190913113803.jpg,1278.978723,1234.609988,1996.595745,2025.531915,Red_Hairy_Catterpillar
00064IMG_00064_BURST20190913113948.jpg,864.2271858,788.9929667,1720.737824,1830.695094,Red_Hairy_Catterpillar
00064IMG_00064_BURST20190913114142.jpg,727.2625291,979.9716901,1510.468085,1917.503605,Red_Hairy_Catterpillar
00064IMG_00064_BURST20190913114402.jpg,1132.368912,1072.567435,1780.539125,1705.305082,Red_Hairy_Catterpillar
00064IMG_00064_BURST20190913114622.jpg,464.9078603,1242.326359,1178.666784,2010.09935,Red_Hairy_Catterpillar
00065IMG_00065_BURST20190913112954.jpg,567.1489362,1315.631265,1361.929313,2210.723404,Red_Hairy_Catterpillar
00065IMG_00065_BURST20190913113132.jpg,970.3263589,1323.347635,1846.12766,2403.631265,Red_Hairy_Catterpillar
00065IMG_00065_BURST20190913113303.jpg,1136.227186,1084.141903,1726.525058,1767.03552,Red_Hairy_Catterpillar
00065IMG_00065_BURST20190913113444.jpg,1129.234131,1171.914894,1757.149113,1701.446809,Red_Hairy_Catterpillar
00065IMG_00065_BURST20190913113633.jpg,843.0072099,1859.631265,1379.291016,2492.368912,Red_Hairy_Catterpillar
00065IMG_00065_BURST20190913113803.jpg,1136.227186,1334.922104,1819.120803,2029.390189,Red_Hairy_Catterpillar
00065IMG_00065_BURST20190913113948.jpg,870.0144199,910.5248816,1745.815721,1797.900827,Red_Hairy_Catterpillar
00065IMG_00065_BURST20190913114142.jpg,831.4327419,918.2412525,1668.652718,1898.212766,Red_Hairy_Catterpillar
00065IMG_00065_BURST20190913114402.jpg,1194.099526,1072.567435,1776.680851,1693.730614,Red_Hairy_Catterpillar
00065IMG_00065_BURST20190913114622.jpg,800.5676114,1315.631265,1483.461228,2110.411465,Red_Hairy_Catterpillar
00066IMG_00066_BURST20190913112954.jpg,599.9433802,1033.985933,1387.00721,2110.411465,Red_Hairy_Catterpillar
00066IMG_00066_BURST20190913113132.jpg,761.9859333,1138.156146,1691.801654,2230.014243,Red_Hairy_Catterpillar
00066IMG_00066_BURST20190913113303.jpg,1093.787234,949.106383,1668.652718,1670.581678,Red_Hairy_Catterpillar
00066IMG_00066_BURST20190913113444.jpg,1184.212943,1114.042641,1841.063918,1681.191534,Red_Hairy_Catterpillar
00066IMG_00066_BURST20190913113633.jpg,800.5676114,1890.496572,1321.418675,2511.659574,Red_Hairy_Catterpillar
00066IMG_00066_BURST20190913113803.jpg,603.8016539,1473.815721,1224.964657,2206.865307,Red_Hairy_Catterpillar
00066IMG_00066_BURST20190913113948.jpg,884.2304522,892.5288417,1404.257796,1633.84404,Red_Hairy_Catterpillar
00066IMG_00066_BURST20190913114142.jpg,460.094859,1405.179745,1031.755876,2061.667853,Red_Hairy_Catterpillar
00066IMG_00066_BURST20190913114402.jpg,1072.325593,1231.837344,1444.827231,1670.725396,Red_Hairy_Catterpillar
00066IMG_00066_BURST20190913114622.jpg,666.6306773,1331.417034,1223.539096,1914.142429,Red_Hairy_Catterpillar
00067IMG_00067_BURST20190913112954.jpg,725.6407905,1265.03048,1164.528982,2083.79661,Red_Hairy_Catterpillar
00067IMG_00067_BURST20190913113132.jpg,788.3389831,1383.050847,1385.817118,2341.966102,Red_Hairy_Catterpillar
00067IMG_00067_BURST20190913113303.jpg,1706.684802,1147.010254,2108.691638,1611.715282,Red_Hairy_Catterpillar
00067IMG_00067_BURST20190913113444.jpg,1498.881356,1247.511928,1963.586525,1673.491525,Red_Hairy_Catterpillar
00067IMG_00067_BURST20190913113633.jpg,987.4983614,1976.840622,1293.613728,2430.481412,Red_Hairy_Catterpillar
00067IMG_00067_BURST20190913113803.jpg,946.9289261,1663.349237,1297.301807,2308.772825,Red_Hairy_Catterpillar
00067IMG_00067_BURST20190913113948.jpg,887.9188129,413.0712146,1415.322034,1206.020367,Red_Hairy_Catterpillar
00067IMG_00067_BURST20190913114142.jpg,401.0847458,1202.332288,943.2408468,1862.508475,Red_Hairy_Catterpillar
00067IMG_00067_BURST20190913114402.jpg,1072.325593,992.1085309,1444.827231,1497.383135,Red_Hairy_Catterpillar
00067IMG_00067_BURST20190913114622.jpg,1050.196554,1467.877938,1780.447514,2072.732372,Red_Hairy_Catterpillar
00068IMG_00068_BURST20190913112954.jpg,913.7356495,1327.728814,1396.881356,2113.301807,Red_Hairy_Catterpillar
00068IMG_00068_BURST20190913113132.jpg,437.9661017,1088,1046.508475,2124.366045,Red_Hairy_Catterpillar
00068IMG_00068_BURST20190913113303.jpg,1651.362768,1147.010254,2031.240847,1604.338983,Red_Hairy_Catterpillar
00068IMG_00068_BURST20190913113444.jpg,1142.054195,1338.793263,1537.606822,1742.644068,Red_Hairy_Catterpillar
00068IMG_00068_BURST20190913113633.jpg,972.7457627,1759.240706,1293.613728,2227.633955,Red_Hairy_Catterpillar
00068IMG_00068_BURST20190913113803.jpg,932.1763275,1755.552627,1401.491525,2452.610169,Red_Hairy_Catterpillar
