image,xmin,ymin,xmax,ymax,label
00049IMG_00049_BURST20190913111831.jpg,426.6666667,368,1669.333333,1456,Tobacco_Caterpillar
00049IMG_00049_BURST20190913112050.jpg,544,1552,1573.333333,2245.333333,Tobacco_Caterpillar
00049IMG_00049_BURST20190913112300.jpg,512,1552,1301.333333,1930.666667,Tobacco_Caterpillar
00049IMG_00049_BURST20190913112429.jpg,986.6666667,1178.666667,1925.333333,1765.333333,Tobacco_Caterpillar
00049IMG_00049_BURST20190913112603.jpg,789.3333333,1322.666667,1509.333333,1749.333333,Tobacco_Caterpillar
00050IMG_00050_BURST20190913111032.jpg,736,1450.666667,1909.333333,2544,Tobacco_Caterpillar
00050IMG_00050_BURST20190913111207.jpg,800,848,2090.666667,1530.666667,Tobacco_Caterpillar
00050IMG_00050_BURST20190913111401.jpg,789.3333333,949.3333333,2032,1637.333333,Tobacco_Caterpillar
00050IMG_00050_BURST20190913111528.jpg,501.3333333,805.3333333,2186.666667,1813.333333,Tobacco_Caterpillar
00050IMG_00050_BURST20190913111652.jpg,0,640,1397.333333,1968,Tobacco_Caterpillar
00050IMG_00050_BURST20190913111831.jpg,464,192,1824,1136,Tobacco_Caterpillar
00050IMG_00050_BURST20190913112050.jpg,837.3333333,1434.666667,1562.666667,2160,Tobacco_Caterpillar
00050IMG_00050_BURST20190913112300.jpg,501.3333333,1504,1477.333333,1994.666667,Tobacco_Caterpillar
00050IMG_00050_BURST20190913112603.jpg,848,1280,1669.333333,1696,Tobacco_Caterpillar
00050IMG_00050_BURST20190913112429.jpg,933.3333333,1210.666667,1818.666667,1770.666667,Tobacco_Caterpillar
00051IMG_00051_BURST20190913111032.jpg,853.3333333,1408,1760,2421.333333,Tobacco_Caterpillar
00051IMG_00051_BURST20190913111207.jpg,720,720,1984,1536,Tobacco_Caterpillar
00051IMG_00051_BURST20190913111401.jpg,698.6666667,976,2106.666667,1456,Tobacco_Caterpillar
00051IMG_00051_BURST20190913111528.jpg,597.3333333,821.3333333,2053.333333,1866.666667,Tobacco_Caterpillar
00051IMG_00051_BURST20190913111652.jpg,101.3333333,608,1770.666667,1701.333333,Tobacco_Caterpillar
00051IMG_00051_BURST20190913111831.jpg,448,192,1765.333333,1242.666667,Tobacco_Caterpillar
00051IMG_00051_BURST20190913112050.jpg,778.6666667,1600,2122.666667,2453.333333,Tobacco_Caterpillar
00051IMG_00051_BURST20190913112300.jpg,624,1445.333333,1365.333333,1904,Tobacco_Caterpillar
00051IMG_00051_BURST20190913112429.jpg,896,1152,1957.333333,1904,Tobacco_Caterpillar
00051IMG_00051_BURST20190913112603.jpg,917.3333333,1248,1520,1616,Tobacco_Caterpillar
00052IMG_00052_BURST20190913111032.jpg,650.6666667,1504,1632,2789.333333,Tobacco_Caterpillar
00052IMG_00052_BURST20190913111207.jpg,666.6666667,656,1930.666667,1664,Tobacco_Caterpillar
00052IMG_00052_BURST20190913111401.jpg,645.3333333,896,2016,1557.333333,Tobacco_Caterpillar
00052IMG_00052_BURST20190913111528.jpg,570.6666667,816,1952,1861.333333,Tobacco_Caterpillar
00052IMG_00052_BURST20190913111652.jpg,53.33333333,608,1786.666667,1738.666667,Tobacco_Caterpillar
00052IMG_00052_BURST20190913111831.jpg,762.6666667,784,2224,1802.666667,Tobacco_Caterpillar
00052IMG_00052_BURST20190913112050.jpg,1072,1749.333333,1861.333333,2421.333333,Tobacco_Caterpillar
00052IMG_00052_BURST20190913112300.jpg,736,1589.333333,1456,1962.666667,Tobacco_Caterpillar
00052IMG_00052_BURST20190913112429.jpg,1018.666667,1264,1653.333333,1813.333333,Tobacco_Caterpillar
00052IMG_00052_BURST20190913112603.jpg,864,1285.333333,1722.666667,1552,Tobacco_Caterpillar
00053IMG_00053_BURST20190913111032.jpg,581.3333333,1749.333333,1669.333333,3002.666667,Tobacco_Caterpillar
00053IMG_00053_BURST20190913111207.jpg,266.6666667,1024,1413.333333,2080,Tobacco_Caterpillar
00053IMG_00053_BURST20190913111401.jpg,938.6666667,928,2117.333333,1546.666667,Tobacco_Caterpillar
00053IMG_00053_BURST20190913111528.jpg,517.3333333,778.6666667,1984,1845.333333,Tobacco_Caterpillar
00053IMG_00053_BURST20190913111652.jpg,0,208,1216,1360,Tobacco_Caterpillar
00053IMG_00053_BURST20190913111831.jpg,805.3333333,954.6666667,1989.333333,1882.666667,Tobacco_Caterpillar
00053IMG_00053_BURST20190913112050.jpg,1013.333333,1824,1872,2421.333333,Tobacco_Caterpillar
00053IMG_00053_BURST20190913112300.jpg,832,1600,1466.666667,2005.333333,Tobacco_Caterpillar
00053IMG_00053_BURST20190913112429.jpg,832,1274.666667,1765.333333,1888,Tobacco_Caterpillar
00053IMG_00053_BURST20190913112603.jpg,922.6666667,1258.666667,1680,1562.666667,Tobacco_Caterpillar
00054IMG_00054_BURST20190913111032.jpg,528,1760,1360,3050.666667,Tobacco_Caterpillar
00054IMG_00054_BURST20190913111207.jpg,672,1306.666667,1770.666667,2058.666667,Tobacco_Caterpillar
00054IMG_00054_BURST20190913111401.jpg,1445.333333,1200,2448,2010.666667,Tobacco_Caterpillar
00054IMG_00054_BURST20190913111528.jpg,544,757.3333333,1994.666667,1669.333333,Tobacco_Caterpillar
00054IMG_00054_BURST20190913111652.jpg,0,352,1301.333333,1477.333333,Tobacco_Caterpillar
00054IMG_00054_BURST20190913111831.jpg,800,949.3333333,2170.666667,1829.333333,Tobacco_Caterpillar
00054IMG_00054_BURST20190913112050.jpg,1136,1893.333333,2064,2650.666667,Tobacco_Caterpillar
00054IMG_00054_BURST20190913112300.jpg,805.3333333,1520,1573.333333,1909.333333,Tobacco_Caterpillar
00054IMG_00054_BURST20190913112429.jpg,773.3333333,1338.666667,1541.333333,1872,Tobacco_Caterpillar
00054IMG_00054_BURST20190913112603.jpg,917.3333333,1162.666667,1658.666667,1637.333333,Tobacco_Caterpillar
00055IMG_00055_BURST20190913111032.jpg,730.6666667,1792,1674.666667,2885.333333,Tobacco_Caterpillar
00055IMG_00055_BURST20190913111207.jpg,485.3333333,1802.666667,1370.666667,2378.666667,Tobacco_Caterpillar
00055IMG_00055_BURST20190913111401.jpg,1104,1312,2288,1994.666667,Tobacco_Caterpillar
00055IMG_00055_BURST20190913111528.jpg,746.6666667,714.6666667,2005.333333,1893.333333,Tobacco_Caterpillar
00055IMG_00055_BURST20190913111652.jpg,714.6666667,506.6666667,1888,1664,Tobacco_Caterpillar
00055IMG_00055_BURST20190913111831.jpg,816,944,2064,1952,Tobacco_Caterpillar
00055IMG_00055_BURST20190913112050.jpg,1056,1797.333333,2176,2506.666667,Tobacco_Caterpillar
00055IMG_00055_BURST20190913112300.jpg,762.6666667,1589.333333,1578.666667,2090.666667,Tobacco_Caterpillar
00055IMG_00055_BURST20190913112429.jpg,720,1077.333333,1461.333333,1680,Tobacco_Caterpillar
00055IMG_00055_BURST20190913112603.jpg,928,1221.333333,1792,1621.333333,Tobacco_Caterpillar
00056IMG_00056_BURST20190913111032.jpg,944,1445.333333,1738.666667,2544,Tobacco_Caterpillar
00056IMG_00056_BURST20190913111207.jpg,272,1989.333333,1456,2597.333333,Tobacco_Caterpillar
00056IMG_00056_BURST20190913111401.jpg,885.3333333,1120,2165.333333,1840,Tobacco_Caterpillar
00056IMG_00056_BURST20190913111528.jpg,736,693.3333333,2064,1658.666667,Tobacco_Caterpillar
00056IMG_00056_BURST20190913111652.jpg,656,629.3333333,1978.666667,1413.333333,Tobacco_Caterpillar
00056IMG_00056_BURST20190913111831.jpg,709.3333333,874.6666667,2064,1717.333333,Tobacco_Caterpillar
00056IMG_00056_BURST20190913112050.jpg,986.6666667,1754.666667,1866.666667,2389.333333,Tobacco_Caterpillar
00056IMG_00056_BURST20190913112300.jpg,928,1402.666667,1541.333333,1706.666667,Tobacco_Caterpillar
00056IMG_00056_BURST20190913112429.jpg,741.3333333,1029.333333,1504,1525.333333,Tobacco_Caterpillar
00056IMG_00056_BURST20190913112603.jpg,949.3333333,1173.333333,1642.666667,1562.666667,Tobacco_Caterpillar
00057IMG_00057_BURST20190913111032.jpg,970.6666667,1605.333333,1616,2506.666667,Tobacco_Caterpillar
00057IMG_00057_BURST20190913111207.jpg,368,1690.666667,1493.333333,2293.333333,Tobacco_Caterpillar
00057IMG_00057_BURST20190913111401.jpg,1253.333333,1280,2448,1920,Tobacco_Caterpillar
00057IMG_00057_BURST20190913111528.jpg,672,624,2058.666667,1621.333333,Tobacco_Caterpillar
00057IMG_00057_BURST20190913111652.jpg,282.6666667,261.3333333,1424,1402.666667,Tobacco_Caterpillar
00057IMG_00057_BURST20190913111831.jpg,826.6666667,970.6666667,2250.666667,1808,Tobacco_Caterpillar
00057IMG_00057_BURST20190913112050.jpg,949.3333333,1530.666667,1658.666667,2256,Tobacco_Caterpillar
00057IMG_00057_BURST20190913112300.jpg,1088,1157.333333,1733.333333,1648,Tobacco_Caterpillar
00057IMG_00057_BURST20190913112429.jpg,720,1114.666667,1477.333333,1637.333333,Tobacco_Caterpillar
00057IMG_00057_BURST20190913112603.jpg,986.6666667,1178.666667,1658.666667,1562.666667,Tobacco_Caterpillar
00058IMG_00058_BURST20190913111032.jpg,432,1824,1552,3114.666667,Tobacco_Caterpillar
00058IMG_00058_BURST20190913111207.jpg,298.6666667,1562.666667,1445.333333,2256,Tobacco_Caterpillar
00058IMG_00058_BURST20190913111401.jpg,901.3333333,1146.666667,2325.333333,1840,Tobacco_Caterpillar
00058IMG_00058_BURST20190913111528.jpg,720,965.3333333,1941.333333,1813.333333,Tobacco_Caterpillar
00058IMG_00058_BURST20190913111652.jpg,197.3333333,474.6666667,1552,1536,Tobacco_Caterpillar
00058IMG_00058_BURST20190913111831.jpg,794.6666667,1162.666667,2080,1909.333333,Tobacco_Caterpillar
00058IMG_00058_BURST20190913112050.jpg,896,1472,1770.666667,2192,Tobacco_Caterpillar
00058IMG_00058_BURST20190913112300.jpg,1264,933.3333333,2128,1525.333333,Tobacco_Caterpillar
00058IMG_00058_BURST20190913112429.jpg,682.6666667,1098.666667,1536,1658.666667,Tobacco_Caterpillar
00058IMG_00058_BURST20190913112603.jpg,949.3333333,1216,1802.666667,1680,Tobacco_Caterpillar
00059IMG_00059_BURST20190913111032.jpg,645.3333333,1520,1568,2784,Tobacco_Caterpillar
00059IMG_00059_BURST20190913111207.jpg,506.6666667,1690.666667,1792,2341.333333,Tobacco_Caterpillar
00059IMG_00059_BURST20190913111401.jpg,672,1061.333333,1941.333333,1888,Tobacco_Caterpillar
00059IMG_00059_BURST20190913111528.jpg,682.6666667,1040,1813.333333,1898.666667,Tobacco_Caterpillar
00059IMG_00059_BURST20190913111652.jpg,0,0,1690.666667,1408,Tobacco_Caterpillar
00059IMG_00059_BURST20190913111831.jpg,741.3333333,1040,2448,2016,Tobacco_Caterpillar
00059IMG_00059_BURST20190913112050.jpg,970.6666667,1253.333333,1941.333333,2352,Tobacco_Caterpillar
00059IMG_00059_BURST20190913112300.jpg,1333.333333,778.6666667,2048,1392,Tobacco_Caterpillar
00059IMG_00059_BURST20190913112429.jpg,741.3333333,1056,1882.666667,1722.666667,Tobacco_Caterpillar
00059IMG_00059_BURST20190913112603.jpg,944,1200,1808,1568,Tobacco_Caterpillar
00060IMG_00060_BURST20190913111032.jpg,645.3333333,1482.666667,1824,2890.666667,Tobacco_Caterpillar
00060IMG_00060_BURST20190913111207.jpg,928,1088,2357.333333,2016,Tobacco_Caterpillar
00060IMG_00060_BURST20190913111401.jpg,885.3333333,869.3333333,2213.333333,1701.333333,Tobacco_Caterpillar
00060IMG_00060_BURST20190913111528.jpg,794.6666667,890.6666667,2170.666667,1792,Tobacco_Caterpillar
00060IMG_00060_BURST20190913111652.jpg,357.3333333,0,1642.666667,1040,Tobacco_Caterpillar
00060IMG_00060_BURST20190913111831.jpg,730.6666667,1024,2096,2160,Tobacco_Caterpillar
00060IMG_00060_BURST20190913112050.jpg,464,1306.666667,1232,2282.666667,Tobacco_Caterpillar
00060IMG_00060_BURST20190913112300.jpg,1077.333333,1029.333333,1968,1418.666667,Tobacco_Caterpillar
00060IMG_00060_BURST20190913112429.jpg,784,1120,1557.333333,1776,Tobacco_Caterpillar
00060IMG_00060_BURST20190913112603.jpg,1002.666667,1173.333333,1808,1589.333333,Tobacco_Caterpillar
00061IMG_00061_BURST20190913111032.jpg,469.3333333,1616,1418.666667,2832,Tobacco_Caterpillar
00061IMG_00061_BURST20190913111207.jpg,1157.333333,1376,2293.333333,2149.333333,Tobacco_Caterpillar
00061IMG_00061_BURST20190913111401.jpg,1258.666667,1376,2448,1930.666667,Tobacco_Caterpillar
00061IMG_00061_BURST20190913111528.jpg,709.3333333,714.6666667,2122.666667,1856,Tobacco_Caterpillar
00061IMG_00061_BURST20190913111652.jpg,394.6666667,352,1696,1280,Tobacco_Caterpillar
00061IMG_00061_BURST20190913111831.jpg,650.6666667,1152,2058.666667,2240,Tobacco_Caterpillar
00061IMG_00061_BURST20190913112050.jpg,640,1344,1749.333333,2304,Tobacco_Caterpillar
00061IMG_00061_BURST20190913112300.jpg,981.3333333,1056,1968,1658.666667,Tobacco_Caterpillar
00061IMG_00061_BURST20190913112429.jpg,800,1141.333333,1989.333333,1792,Tobacco_Caterpillar
00061IMG_00061_BURST20190913112603.jpg,954.6666667,1168,2053.333333,1717.333333,Tobacco_Caterpillar
00062IMG_00062_BURST20190913111032.jpg,458.6666667,1701.333333,1509.333333,3088,Tobacco_Caterpillar
00062IMG_00062_BURST20190913111207.jpg,1109.333333,1098.666667,2282.666667,2074.666667,Tobacco_Caterpillar
00062IMG_00062_BURST20190913111401.jpg,1141.333333,1354.666667,2240,2074.666667,Tobacco_Caterpillar
00062IMG_00062_BURST20190913111528.jpg,736,842.6666667,1978.666667,1786.666667,Tobacco_Caterpillar
00062IMG_00062_BURST20190913111652.jpg,512,474.6666667,1717.333333,1445.333333,Tobacco_Caterpillar
00062IMG_00062_BURST20190913111831.jpg,570.6666667,1184,2085.333333,2138.666667,Tobacco_Caterpillar
00062IMG_00062_BURST20190913112050.jpg,906.6666667,1082.666667,2149.333333,2080,Tobacco_Caterpillar
00062IMG_00062_BURST20190913112300.jpg,1066.666667,1141.333333,1781.333333,1626.666667,Tobacco_Caterpillar
00062IMG_00062_BURST20190913112429.jpg,880,1098.666667,1808,1845.333333,Tobacco_Caterpillar
00062IMG_00062_BURST20190913112603.jpg,885.3333333,1104,1829.333333,1786.666667,Tobacco_Caterpillar
00063IMG_00063_BURST20190913111032.jpg,341.3333333,1274.666667,1493.333333,2992,Tobacco_Caterpillar
00063IMG_00063_BURST20190913111207.jpg,773.3333333,1136,1845.333333,2042.666667,Tobacco_Caterpillar
00063IMG_00063_BURST20190913111401.jpg,752,1280,2010.666667,1925.333333,Tobacco_Caterpillar
00063IMG_00063_BURST20190913111528.jpg,746.6666667,778.6666667,2000,1989.333333,Tobacco_Caterpillar
00063IMG_00063_BURST20190913111652.jpg,352,554.6666667,1562.666667,1610.666667,Tobacco_Caterpillar
00063IMG_00063_BURST20190913111831.jpg,490.6666667,1050.666667,1834.666667,2106.666667,Tobacco_Caterpillar
00063IMG_00063_BURST20190913112050.jpg,0,2730.666667,949.3333333,3264,Tobacco_Caterpillar
00063IMG_00063_BURST20190913112300.jpg,992,1061.333333,1888,1733.333333,Tobacco_Caterpillar
00063IMG_00063_BURST20190913112429.jpg,816,1136,1722.666667,1600,Tobacco_Caterpillar
00063IMG_00063_BURST20190913112603.jpg,970.6666667,1114.666667,1877.333333,1616,Tobacco_Caterpillar
00064IMG_00064_BURST20190913111032.jpg,490.6666667,949.3333333,1296,2112,Tobacco_Caterpillar
00064IMG_00064_BURST20190913111207.jpg,522.6666667,1301.333333,1850.666667,2085.333333,Tobacco_Caterpillar
00064IMG_00064_BURST20190913111401.jpg,1168,1066.666667,2448,1733.333333,Tobacco_Caterpillar
00064IMG_00064_BURST20190913111528.jpg,682.6666667,848,2005.333333,1941.333333,Tobacco_Caterpillar
00064IMG_00064_BURST20190913111652.jpg,501.3333333,698.6666667,1680,1722.666667,Tobacco_Caterpillar
00064IMG_00064_BURST20190913111831.jpg,698.6666667,1216,1786.666667,2042.666667,Tobacco_Caterpillar
00064IMG_00064_BURST20190913112300.jpg,1072,1045.333333,1674.666667,1493.333333,Tobacco_Caterpillar
00064IMG_00064_BURST20190913112429.jpg,970.6666667,965.3333333,1568,1477.333333,Tobacco_Caterpillar
00064IMG_00064_BURST20190913112603.jpg,1136,1162.666667,1786.666667,1632,Tobacco_Caterpillar
00065IMG_00065_BURST20190913111032.jpg,629.3333333,213.3333333,1504,1370.666667,Tobacco_Caterpillar
00065IMG_00065_BURST20190913111207.jpg,672,997.3333333,1941.333333,1973.333333,Tobacco_Caterpillar
00065IMG_00065_BURST20190913111401.jpg,1082.666667,1093.333333,2352,1722.666667,Tobacco_Caterpillar
00065IMG_00065_BURST20190913111528.jpg,832,816,2128,1744,Tobacco_Caterpillar
00065IMG_00065_BURST20190913111652.jpg,613.3333333,501.3333333,1818.666667,1594.666667,Tobacco_Caterpillar
00065IMG_00065_BURST20190913111831.jpg,613.3333333,1269.333333,1834.666667,2090.666667,Tobacco_Caterpillar
00065IMG_00065_BURST20190913112300.jpg,1082.666667,853.3333333,1653.333333,1232,Tobacco_Caterpillar
00065IMG_00065_BURST20190913112429.jpg,890.6666667,1045.333333,1733.333333,1573.333333,Tobacco_Caterpillar
00065IMG_00065_BURST20190913112603.jpg,1013.333333,1184,1973.333333,1701.333333,Tobacco_Caterpillar
00066IMG_00066_BURST20190913111032.jpg,325.3333333,0,1904,1061.333333,Tobacco_Caterpillar
00066IMG_00066_BURST20190913111207.jpg,1184,848,2368,1781.333333,Tobacco_Caterpillar
00066IMG_00066_BURST20190913111401.jpg,858.6666667,1040,2394.666667,1792,Tobacco_Caterpillar
00066IMG_00066_BURST20190913111528.jpg,570.6666667,885.3333333,2037.333333,1962.666667,Tobacco_Caterpillar
00066IMG_00066_BURST20190913111652.jpg,709.3333333,277.3333333,2048,1461.333333,Tobacco_Caterpillar
00066IMG_00066_BURST20190913111831.jpg,560,1301.333333,2117.333333,2357.333333,Tobacco_Caterpillar
00066IMG_00066_BURST20190913112300.jpg,1034.666667,805.3333333,1770.666667,1402.666667,Tobacco_Caterpillar
00066IMG_00066_BURST20190913112429.jpg,954.6666667,992,1626.666667,1605.333333,Tobacco_Caterpillar
00066IMG_00066_BURST20190913112603.jpg,1018.666667,1221.333333,1925.333333,1765.333333,Tobacco_Caterpillar
00067IMG_00067_BURST20190913111831.jpg,628.7792208,1547.220779,1593.142857,2476.25974,Tobacco_Caterpillar
00067IMG_00067_BURST20190913111652.jpg,868.987013,420.3636364,1716.779221,1335.272727,Tobacco_Caterpillar
00067IMG_00067_BURST20190913111032.jpg,918.4415584,596.987013,1490.701299,1564.883117,Tobacco_Caterpillar
00068IMG_00068_BURST20190913111032.jpg,759.4805195,727.6883117,1437.714286,1720.311688,Tobacco_Caterpillar
00067IMG_00067_BURST20190913111207.jpg,798.3376623,950.2337662,1992.311688,1702.649351,Tobacco_Caterpillar
00068IMG_00068_BURST20190913111652.jpg,607.5844156,462.7532468,1603.74026,1515.428571,Tobacco_Caterpillar
00069IMG_00069_BURST20190913111032.jpg,685.2987013,886.6493506,1324.675325,1939.324675,Tobacco_Caterpillar
00068IMG_00068_BURST20190913112603.jpg,1144.519481,1299.948052,1709.714286,1649.662338,Tobacco_Caterpillar
00068IMG_00068_BURST20190913112429.jpg,999.6883117,971.4285714,1670.857143,1511.896104,Tobacco_Caterpillar
00068IMG_00068_BURST20190913112300.jpg,1179.844156,925.5064935,1702.649351,1377.662338,Tobacco_Caterpillar
00068IMG_00068_BURST20190913112050.jpg,1292.883117,1384.727273,2232.519481,2197.194805,Tobacco_Caterpillar
00067IMG_00067_BURST20190913112050.jpg,1197.506494,1741.506494,2236.051948,2606.961039,Tobacco_Caterpillar
00067IMG_00067_BURST20190913111528.jpg,787.7402597,1052.675325,1879.272727,1939.324675,Tobacco_Caterpillar
00067IMG_00067_BURST20190913112300.jpg,1130.38961,893.7142857,1713.246753,1324.675325,Tobacco_Caterpillar
00067IMG_00067_BURST20190913111401.jpg,1285.818182,1179.844156,2448,1808.623377,Tobacco_Caterpillar
00068IMG_00068_BURST20190913111401.jpg,1363.532468,1155.116883,2448,1935.792208,Tobacco_Caterpillar
00068IMG_00068_BURST20190913111528.jpg,628.7792208,1020.883117,1953.454545,1865.142857,Tobacco_Caterpillar
00068IMG_00068_BURST20190913111207.jpg,671.1688312,717.0909091,1833.350649,1586.077922,Tobacco_Caterpillar
00067IMG_00067_BURST20190913112429.jpg,946.7012987,1006.753247,1589.61039,1515.428571,Tobacco_Caterpillar
00067IMG_00067_BURST20190913112603.jpg,1165.714286,1232.831169,1790.961039,1681.454545,Tobacco_Caterpillar
00069IMG_00069_BURST20190913111528.jpg,893.7142857,1119.792208,1999.376623,2048.831169,Tobacco_Caterpillar
00068IMG_00068_BURST20190913111831.jpg,1049.142857,1762.701299,1861.61039,2790.649351,Tobacco_Caterpillar
00069IMG_00069_BURST20190913111401.jpg,1169.246753,1271.688312,2331.428571,1925.194805,Tobacco_Caterpillar
00069IMG_00069_BURST20190913111207.jpg,381.5064935,823.0649351,1607.272727,1762.701299,Tobacco_Caterpillar
00069IMG_00069_BURST20190913111652.jpg,558.1298701,445.0909091,1494.233766,1451.844156,Tobacco_Caterpillar
00069IMG_00069_BURST20190913111831.jpg,911.3766234,1879.272727,1801.558442,2850.701299,Tobacco_Caterpillar
00069IMG_00069_BURST20190913112050.jpg,1027.948052,1137.454545,1992.311688,2253.714286,Tobacco_Caterpillar
00069IMG_00069_BURST20190913112603.jpg,1140.987013,1257.558442,1737.974026,1677.922078,Tobacco_Caterpillar
00069IMG_00069_BURST20190913112300.jpg,1088,847.7922078,1681.454545,1342.337662,Tobacco_Caterpillar
00069IMG_00069_BURST20190913112429.jpg,1006.753247,1042.077922,1586.077922,1540.155844,Tobacco_Caterpillar
00070IMG_00070_BURST20190913111401.jpg,921.974026,960.8311688,2228.987013,1646.12987,Tobacco_Caterpillar
00070IMG_00070_BURST20190913111032.jpg,706.4935065,953.7662338,1367.064935,1960.519481,Tobacco_Caterpillar
00070IMG_00070_BURST20190913111528.jpg,1155.116883,1172.779221,1886.337662,2246.649351,Tobacco_Caterpillar
00070IMG_00070_BURST20190913111207.jpg,551.0649351,816,1865.142857,1709.714286,Tobacco_Caterpillar
00070IMG_00070_BURST20190913111652.jpg,279.0649351,459.2207792,1292.883117,1310.545455,Tobacco_Caterpillar
00070IMG_00070_BURST20190913112050.jpg,1183.376623,1374.12987,1974.649351,2214.857143,Tobacco_Caterpillar
00070IMG_00070_BURST20190913112603.jpg,1112.727273,1261.090909,1674.38961,1681.454545,Tobacco_Caterpillar
00070IMG_00070_BURST20190913111831.jpg,840.7272727,2034.701299,1646.12987,2843.636364,Tobacco_Caterpillar
00070IMG_00070_BURST20190913112300.jpg,1116.25974,1038.545455,1730.909091,1476.571429,Tobacco_Caterpillar
00070IMG_00070_BURST20190913112429.jpg,914.9090909,964.3636364,1600.207792,1490.701299,Tobacco_Caterpillar
00071IMG_00071_BURST20190913111032.jpg,766.5454545,1165.714286,1398.857143,2070.025974,Tobacco_Caterpillar
00071IMG_00071_BURST20190913111401.jpg,1589.61039,21.19480519,2448,660.5714286,Tobacco_Caterpillar
00071IMG_00071_BURST20190913111528.jpg,854.8571429,1554.285714,1624.935065,2285.506494,Tobacco_Caterpillar
00071IMG_00071_BURST20190913111207.jpg,579.3246753,1112.727273,1702.649351,1868.675325,Tobacco_Caterpillar
00071IMG_00071_BURST20190913111652.jpg,487.4805195,130.7012987,1561.350649,1123.324675,Tobacco_Caterpillar
00071IMG_00071_BURST20190913111831.jpg,946.7012987,1918.12987,1805.090909,2755.324675,Tobacco_Caterpillar
00071IMG_00071_BURST20190913112050.jpg,904.3116883,1169.246753,1745.038961,1907.532468,Tobacco_Caterpillar
00071IMG_00071_BURST20190913112429.jpg,671.1688312,1112.727273,1349.402597,1564.883117,Tobacco_Caterpillar
00071IMG_00071_BURST20190913112603.jpg,1073.87013,1271.688312,1670.857143,1614.337662,Tobacco_Caterpillar
00071IMG_00071_BURST20190913112300.jpg,1455.376623,1010.285714,1964.051948,1405.922078,Tobacco_Caterpillar
00072IMG_00072_BURST20190913111528.jpg,515.7402597,1257.558442,1377.662338,1829.818182,Tobacco_Caterpillar
00072IMG_00072_BURST20190913111032.jpg,808.9350649,1218.701299,1370.597403,2147.74026,Tobacco_Caterpillar
00072IMG_00072_BURST20190913111652.jpg,1006.753247,473.3506494,1882.805195,1416.519481,Tobacco_Caterpillar
00072IMG_00072_BURST20190913111207.jpg,508.6753247,1052.675325,1649.662338,1868.675325,Tobacco_Caterpillar
00072IMG_00072_BURST20190913112603.jpg,1123.324675,1271.688312,1713.246753,1614.337662,Tobacco_Caterpillar
00072IMG_00072_BURST20190913111831.jpg,1148.051948,1730.909091,1956.987013,2599.896104,Tobacco_Caterpillar
00072IMG_00072_BURST20190913112050.jpg,851.3246753,890.1818182,1819.220779,1716.779221,Tobacco_Caterpillar
00072IMG_00072_BURST20190913112300.jpg,1395.324675,1095.064935,1847.480519,1437.714286,Tobacco_Caterpillar
00072IMG_00072_BURST20190913112429.jpg,932.5714286,1140.987013,1596.675325,1582.545455,Tobacco_Caterpillar
00073IMG_00073_BURST20190913111652.jpg,1024.415584,529.8701299,1896.935065,1356.467532,Tobacco_Caterpillar
00073IMG_00073_BURST20190913111032.jpg,918.4415584,1162.181818,1455.376623,2017.038961,Tobacco_Caterpillar
00073IMG_00073_BURST20190913111207.jpg,494.5454545,1091.532468,1632,1847.480519,Tobacco_Caterpillar
00073IMG_00073_BURST20190913111528.jpg,664.1038961,1098.597403,1144.519481,1868.675325,Tobacco_Caterpillar
00073IMG_00073_BURST20190913111831.jpg,826.5974026,1250.493506,1762.701299,2168.935065,Tobacco_Caterpillar
00073IMG_00073_BURST20190913112050.jpg,964.3636364,1091.532468,1833.350649,1896.935065,Tobacco_Caterpillar
00073IMG_00073_BURST20190913112603.jpg,1056.207792,1310.545455,1741.506494,1713.246753,Tobacco_Caterpillar
00073IMG_00073_BURST20190913112429.jpg,1084.467532,748.8831169,1745.038961,1261.090909,Tobacco_Caterpillar
00073IMG_00073_BURST20190913112300.jpg,1268.155844,1201.038961,1759.168831,1610.805195,Tobacco_Caterpillar
00074IMG_00074_BURST20190913111032.jpg,953.7662338,957.2987013,1582.545455,1886.337662,Tobacco_Caterpillar
00074IMG_00074_BURST20190913111528.jpg,748.8831169,1243.428571,1490.701299,2073.558442,Tobacco_Caterpillar
00074IMG_00074_BURST20190913111652.jpg,1183.376623,586.3896104,2062.961039,1465.974026,Tobacco_Caterpillar
00074IMG_00074_BURST20190913111207.jpg,674.7012987,755.9480519,1868.675325,1589.61039,Tobacco_Caterpillar
00074IMG_00074_BURST20190913112050.jpg,572.2597403,1402.38961,1504.831169,2123.012987,Tobacco_Caterpillar
00074IMG_00074_BURST20190913111831.jpg,936.1038961,943.1688312,1843.948052,1875.74026,Tobacco_Caterpillar
00074IMG_00074_BURST20190913112603.jpg,1088,1317.61039,1681.454545,1635.532468,Tobacco_Caterpillar
00074IMG_00074_BURST20190913112429.jpg,1003.220779,1102.12987,1596.675325,1575.480519,Tobacco_Caterpillar
00074IMG_00074_BURST20190913112300.jpg,1193.974026,1218.701299,1709.714286,1610.805195,Tobacco_Caterpillar
00075IMG_00075_BURST20190913111032.jpg,1208.103896,1063.272727,1805.090909,2080.623377,Tobacco_Caterpillar
00075IMG_00075_BURST20190913111528.jpg,755.9480519,847.7922078,1663.792208,1801.558442,Tobacco_Caterpillar
