image,xmin,ymin,xmax,ymax,label
00085IMG_00085_BURST20190913102845.jpg,596.5560448,984.7322315,1083.389831,1600.650904,Eocanthecona_Bug
00086IMG_00086_BURST20190913102732.jpg,526.4814122,973.6678529,1179.2813,1416.244124,Eocanthecona_Bug
00086IMG_00086_BURST20190912101631.jpg,692.4475139,2017.410338,1673.491525,2648.081468,Eocanthecona_Bug
00086IMG_00086_BURST20190912101022.jpg,1131.335706,1095.376299,1861.586384,1748.176327,Eocanthecona_Bug
00086IMG_00086_BURST20190913102614.jpg,747.7695478,593.7898446,1452.20339,1165.450932,Eocanthecona_Bug
00086IMG_00086_BURST20190912101457.jpg,1017.579619,1037.288136,1675.911907,1936.271186,Eocanthecona_Bug
00087IMG_00087_BURST20190912100850.jpg,1437.450791,848.2711864,1927.972938,1678.101695,Eocanthecona_Bug
00086IMG_00086_BURST20190913103037.jpg,1048.006906,1322.196589,1540.372881,1889.247542,Eocanthecona_Bug
00086IMG_00086_BURST20190913102845.jpg,1028.067797,660.1762571,1588.664576,1327.728814,Eocanthecona_Bug
00087IMG_00087_BURST20190912101022.jpg,1009.627119,946.0068359,1946.413616,1554.549209,Eocanthecona_Bug
00086IMG_00086_BURST20190913115038.jpg,1205.098418,1062.183023,1964.854294,1644.908559,Eocanthecona_Bug
00087IMG_00087_BURST20190912101457.jpg,532.1287925,817.3830297,1384.088093,1685.93911,Eocanthecona_Bug
00087IMG_00087_BURST20190913102614.jpg,1415.322034,2150.183163,1876.338983,2644.393389,Eocanthecona_Bug
00087IMG_00087_BURST20190913102845.jpg,1149.776384,597.4779942,1699.308643,1279.783079,Eocanthecona_Bug
00087IMG_00087_BURST20190913102732.jpg,526.4814122,1006.860989,1201.410338,1818.250819,Eocanthecona_Bug
00088IMG_00088_BURST20190912101457.jpg,1335.681314,1004.094894,2043.803516,1720.515381,Eocanthecona_Bug
00088IMG_00088_BURST20190912100850.jpg,1330.495084,999.4848302,1843.145706,1840.379717,Eocanthecona_Bug
00087IMG_00087_BURST20190913115038.jpg,1057.572994,1099.064379,1905.84418,1821.939039,Eocanthecona_Bug
00088IMG_00088_BURST20190912101631.jpg,1326.806723,1346.169492,2167.701751,1976.840622,Eocanthecona_Bug
00087IMG_00087_BURST20190913103037.jpg,931.8305085,1269.64072,1388.237288,1750.942457,Eocanthecona_Bug
00088IMG_00088_BURST20190913102845.jpg,1076.013672,512.6508334,1702.996723,1143.322034,Eocanthecona_Bug
00088IMG_00088_BURST20190913103037.jpg,970.5559744,1250.277987,1377.172839,1817.32894,Eocanthecona_Bug
00088IMG_00088_BURST20190913115038.jpg,1304.677966,1475.254237,1876.338983,2035.851016,Eocanthecona_Bug
00088IMG_00088_BURST20190913102614.jpg,570.7389268,1065.871243,976.433842,1504.759294,Eocanthecona_Bug
00088IMG_00088_BURST20190913102732.jpg,474.8474576,1176.515311,1238.291694,1840.379717,Eocanthecona_Bug
00089IMG_00089_BURST20190913102614.jpg,651.8780787,1143.322034,1253.044012,1696.542373,Eocanthecona_Bug
00089IMG_00089_BURST20190912100850.jpg,1474.332147,951.5389549,1920.596779,1667.037316,Eocanthecona_Bug
00089IMG_00089_BURST20190912101631.jpg,1511.213503,1596.962684,2226.711864,2212.881356,Eocanthecona_Bug
00089IMG_00089_BURST20190913102732.jpg,397.3966664,1110.128898,1267.79661,1785.057683,Eocanthecona_Bug
00089IMG_00089_BURST20190912101457.jpg,1651.016949,1178.359385,2182.108601,1941.803516,Eocanthecona_Bug
00090IMG_00090_BURST20190912101457.jpg,1258.230593,1228.149195,2057.634025,1908.610169,Eocanthecona_Bug
00090IMG_00090_BURST20190912100850.jpg,1374.752599,966.2915536,1998.04757,1796.122062,Eocanthecona_Bug
00089IMG_00089_BURST20190913102845.jpg,784.6509037,704.4339124,1540.7187,1298.223757,Eocanthecona_Bug
00089IMG_00089_BURST20190913115038.jpg,1474.332147,1324.040734,1909.53226,1899.389831,Eocanthecona_Bug
00089IMG_00089_BURST20190913103037.jpg,998.2169914,1236.447479,1402.067797,1792.433983,Eocanthecona_Bug
00090IMG_00090_BURST20190912101631.jpg,1964.854294,259.0915114,2429.559322,886.0746325,Eocanthecona_Bug
00090IMG_00090_BURST20190913102614.jpg,803.0915817,848.2711864,1360,1194.955988,Eocanthecona_Bug
00090IMG_00090_BURST20190913103037.jpg,868.2102961,1239.213538,1410.366186,1762.006906,Eocanthecona_Bug
00090IMG_00090_BURST20190913102845.jpg,817.8441803,759.7560166,1596.040734,1353.545791,Eocanthecona_Bug
00090IMG_00090_BURST20190913102732.jpg,238.8067234,1058.494943,1020.691638,1560.081328,Eocanthecona_Bug
00091IMG_00091_BURST20190912101457.jpg,1006.515381,1051.118644,1828.0475,1974.996652,Eocanthecona_Bug
00091IMG_00091_BURST20190912100850.jpg,1315.742485,1010.549209,1784.135593,1766.617005,Eocanthecona_Bug
00091IMG_00091_BURST20190912101631.jpg,253.559322,236.0406639,423.213503,457.3287995,Eocanthecona_Bug
00091IMG_00091_BURST20190913102614.jpg,681.3829946,704.4339124,1249.355932,1202.332288,Eocanthecona_Bug
00090IMG_00090_BURST20190913115038.jpg,1249.355932,1250.278022,1824.705028,1840.379717,Eocanthecona_Bug
00091IMG_00091_BURST20190913115038.jpg,1120.271186,1312.976356,1795.200113,1932.583107,Eocanthecona_Bug
00091IMG_00091_BURST20190913103037.jpg,812.8882622,995.7966102,1421.430635,1596.040805,Eocanthecona_Bug
00091IMG_00091_BURST20190913102732.jpg,375.2679092,840.8948871,1253.044012,1659.661017,Eocanthecona_Bug
00092IMG_00092_BURST20190912100850.jpg,1275.17305,977.3559322,2057.057683,2032.162656,Eocanthecona_Bug
00091IMG_00091_BURST20190913102845.jpg,1046.508475,763.4440959,1795.200113,1718.671271,Eocanthecona_Bug
00092IMG_00092_BURST20190912101457.jpg,1178.013602,1040.054301,1969.118644,1955.634025,Eocanthecona_Bug
00092IMG_00092_BURST20190913102614.jpg,633.4374007,1006.860989,1219.851016,1574.833926,Eocanthecona_Bug
00092IMG_00092_BURST20190913102845.jpg,784.6509037,899.905141,1241.979774,1552.705169,Eocanthecona_Bug
00092IMG_00092_BURST20190912101631.jpg,1046.508475,1766.617005,2237.776384,2371.471299,Eocanthecona_Bug
00092IMG_00092_BURST20190913102732.jpg,515.4168929,988.4203108,1289.925367,1692.854294,Eocanthecona_Bug
00093IMG_00093_BURST20190912101457.jpg,1169.715212,901.7492159,2096.35928,1872.650974,Eocanthecona_Bug
00093IMG_00093_BURST20190912101631.jpg,1507.525424,660.1762571,2448,1088,Eocanthecona_Bug
00092IMG_00092_BURST20190913115038.jpg,1356.311921,1504.759294,1861.586384,1884.637373,Eocanthecona_Bug
00093IMG_00093_BURST20190912100850.jpg,1374.752599,804.0135312,1817.32887,1696.542373,Eocanthecona_Bug
00092IMG_00092_BURST20190913103037.jpg,973.3220339,1028.989852,1357.810212,1587.742415,Eocanthecona_Bug
00093IMG_00093_BURST20190913103037.jpg,953.9594064,912.8135593,1346.745763,1532.420381,Eocanthecona_Bug
00093IMG_00093_BURST20190913102845.jpg,913.7356495,859.3355651,1559.159378,1615.403362,Eocanthecona_Bug
00093IMG_00093_BURST20190913102732.jpg,489.6000563,1135.945735,1267.79661,1799.810141,Eocanthecona_Bug
00093IMG_00093_BURST20190913115038.jpg,1312.054406,1427.308503,1821.016949,2072.732372,Eocanthecona_Bug
00093IMG_00093_BURST20190913102614.jpg,832.596779,1010.549209,1455.891469,1486.318616,Eocanthecona_Bug
00094IMG_00094_BURST20190912101631.jpg,1008.705028,1211.552627,1742.644068,1709.450932,Eocanthecona_Bug
00094IMG_00094_BURST20190912101457.jpg,1379.93911,746.8474576,2254.027203,1767.539025,Eocanthecona_Bug
00094IMG_00094_BURST20190913102614.jpg,1028.067797,1183.89161,1784.135593,1644.908559,Eocanthecona_Bug
00094IMG_00094_BURST20190912100850.jpg,1356.311921,1110.128898,1883.715423,2010.033898,Eocanthecona_Bug
00094IMG_00094_BURST20190913102732.jpg,651.8780787,1006.860989,1444.827231,1796.122062,Eocanthecona_Bug
00094IMG_00094_BURST20190913103037.jpg,918,998.5627752,1324.617076,1529.654322,Eocanthecona_Bug
00095IMG_00095_BURST20190912101457.jpg,1407.600127,984.7322667,2267.857712,1999.89161,Eocanthecona_Bug
00095IMG_00095_BURST20190912100850.jpg,1300.989887,1106.440678,1983.294972,2028.474576,Eocanthecona_Bug
00094IMG_00094_BURST20190913115038.jpg,1131.335706,1364.610169,1913.220339,1866.196695,Eocanthecona_Bug
00094IMG_00094_BURST20190913102845.jpg,876.8542936,1268.7187,1389.505197,1888.325452,Eocanthecona_Bug
00095IMG_00095_BURST20190912101631.jpg,378.9559885,1596.962684,1234.603334,2345.654181,Eocanthecona_Bug
00095IMG_00095_BURST20190913102845.jpg,972.7457627,886.0746325,1396.881356,1656.894887,Eocanthecona_Bug
00095IMG_00095_BURST20190913102614.jpg,1005.939039,1346.169492,1647.674689,1799.810141,Eocanthecona_Bug
00095IMG_00095_BURST20190913103037.jpg,746.5017793,999.9458049,1432.494873,1583.59322,Eocanthecona_Bug
00095IMG_00095_BURST20190913102732.jpg,666.6306773,1117.505057,1360,1751.864407,Eocanthecona_Bug
00095IMG_00095_BURST20190913115038.jpg,1319.430565,1504.759294,1887.403502,2209.193277,Eocanthecona_Bug
00096IMG_00096_BURST20190912100850.jpg,1702.996723,542.1559603,2278.345819,1349.857712,Eocanthecona_Bug
00096IMG_00096_BURST20190913102614.jpg,1260.420452,940.4745763,2293.098418,1552.705169,Eocanthecona_Bug
00096IMG_00096_BURST20190912101457.jpg,1556.969449,1261.342436,2334.244194,1988.827161,Eocanthecona_Bug
00096IMG_00096_BURST20190912101631.jpg,585.4915254,1346.169492,1607.105254,2249.762712,Eocanthecona_Bug
00097IMG_00097_BURST20190912100850.jpg,1518.589943,885.1525424,1998.04757,1633.84404,Eocanthecona_Bug
00096IMG_00096_BURST20190913115038.jpg,1168.217062,1368.298389,1894.779661,1770.305085,Eocanthecona_Bug
00096IMG_00096_BURST20190913102845.jpg,1013.315198,688.7593642,1371.064519,1031.756017,Eocanthecona_Bug
00096IMG_00096_BURST20190913103037.jpg,926.2983895,990.2643857,1319.084746,1460.501779,Eocanthecona_Bug
00096IMG_00096_BURST20190913102732.jpg,707.2001126,1202.332288,1507.525424,1792.433983,Eocanthecona_Bug
00097IMG_00097_BURST20190912101457.jpg,1371.64072,1051.118644,2029.973008,1889.247542,Eocanthecona_Bug
00097IMG_00097_BURST20190913102614.jpg,640.8135593,914.657599,1312.054406,1394.115226,Eocanthecona_Bug
00097IMG_00097_BURST20190913102732.jpg,758.8340671,1088,1525.966102,1873.572853,Eocanthecona_Bug
00097IMG_00097_BURST20190913102845.jpg,581.8034461,350.3728814,1264.108531,947.8508756,Eocanthecona_Bug
00097IMG_00097_BURST20190912101631.jpg,1017.003559,1449.43726,1998.04757,2305.084746,Eocanthecona_Bug
00098IMG_00098_BURST20190912101457.jpg,1396.535678,1098.142394,2140.617076,2057.979703,Eocanthecona_Bug
00098IMG_00098_BURST20190912100850.jpg,1312.054406,818.7661298,2020.176327,1585.898305,Eocanthecona_Bug
00097IMG_00097_BURST20190913115038.jpg,1245.667853,1368.298389,2020.176327,1825.627119,Eocanthecona_Bug
00098IMG_00098_BURST20190912101631.jpg,651.8780787,977.3559322,1614.481412,1733.423729,Eocanthecona_Bug
00097IMG_00097_BURST20190913103037.jpg,1025.878008,993.0305507,1407.600127,1463.267839,Eocanthecona_Bug
00098IMG_00098_BURST20190913115038.jpg,1286.237288,1209.708446,1972.230452,1866.196695,Eocanthecona_Bug
00098IMG_00098_BURST20190913102845.jpg,851.037457,689.6813841,1452.20339,1552.705169,Eocanthecona_Bug
00098IMG_00098_BURST20190913102614.jpg,836.2848583,1301.911836,1419.010113,1810.874661,Eocanthecona_Bug
00098IMG_00098_BURST20190913103037.jpg,965.0238554,857.4915254,1377.172839,1485.396737,Eocanthecona_Bug
00098IMG_00098_BURST20190913102732.jpg,817.8441803,1187.579689,1599.728814,1851.444096,Eocanthecona_Bug
00099IMG_00099_BURST20190913102614.jpg,659.2542373,888.8407624,1241.979774,1412.555904,Eocanthecona_Bug
00099IMG_00099_BURST20190912100850.jpg,1123.959266,944.1627963,1990.67113,1596.962684,Eocanthecona_Bug
00099IMG_00099_BURST20190913102732.jpg,806.779661,1360.92209,1537.030621,2002.65774,Eocanthecona_Bug
00099IMG_00099_BURST20190912101631.jpg,917.4237288,1062.183023,2001.735649,1880.949153,Eocanthecona_Bug
00099IMG_00099_BURST20190912101457.jpg,1374.40678,995.7966102,2021.674618,1825.627119,Eocanthecona_Bug
00099IMG_00099_BURST20190913102845.jpg,880.5423729,704.4339124,1326.806723,1349.857712,Eocanthecona_Bug
00099IMG_00099_BURST20190913115038.jpg,1382.128757,1467.877938,2034.928926,1932.583107,Eocanthecona_Bug
00099IMG_00099_BURST20190913103037.jpg,918,951.5390253,1446.325382,1391.349131,Eocanthecona_Bug
00023IMG_00023_BURST20190912100618.jpg,906.3594909,722.8745903,1625.545932,1490.006836,Eocanthecona_Bug
00022IMG_00022_BURST20190913115038.jpg,1068.637232,1596.962684,1463.267909,2050.603334,Eocanthecona_Bug
00023IMG_00023_BURST20190912100516.jpg,1057.572994,940.4745763,1986.983051,1744.488107,Eocanthecona_Bug
00023IMG_00023_BURST20190912100717.jpg,504.3526549,951.5389549,1437.450791,1807.186441,Eocanthecona_Bug
00022IMG_00022_BURST20190913103037.jpg,854.3797876,1034.522076,1274.827161,1618.169492,Eocanthecona_Bug
00023IMG_00023_BURST20190912101457.jpg,1960.820466,1266.874555,2680.006695,2091.172839,Eocanthecona_Bug
00023IMG_00023_BURST20190912101631.jpg,799.4035024,1312.976356,1802.576271,2105.925367,Eocanthecona_Bug
00023IMG_00023_BURST20190912100850.jpg,1286.237288,708.122062,1865.274745,1342.481412,Eocanthecona_Bug
00023IMG_00023_BURST20190912101022.jpg,969.0576834,1600.650904,1776.759435,2360.40678,Eocanthecona_Bug
00023IMG_00023_BURST20190912101836.jpg,1190.345819,1169.139011,1802.576271,1925.206808,Eocanthecona_Bug
00023IMG_00023_BURST20190913102732.jpg,810.4677403,1486.318616,1455.891469,1921.518728,Eocanthecona_Bug
00023IMG_00023_BURST20190913102614.jpg,1042.820395,1497.383135,1581.288136,1903.078051,Eocanthecona_Bug
00023IMG_00023_BURST20190913103037.jpg,821.1864407,1026.223792,1283.12555,1560.081398,Eocanthecona_Bug
00023IMG_00023_BURST20190913102845.jpg,1360,1338.793192,1961.166214,1777.681384,Eocanthecona_Bug
00023IMG_00023_BURST20190913115038.jpg,1164.528982,1659.661017,1607.105254,2105.925367,Eocanthecona_Bug
00024IMG_00024_BURST20190912101022.jpg,994.87452,1585.898305,1758.318757,2216.569435,Eocanthecona_Bug
00024IMG_00024_BURST20190912100618.jpg,869.4781349,553.220339,1688.244124,1430.996582,Eocanthecona_Bug
00024IMG_00024_BURST20190912100850.jpg,1234.603334,534.779661,1809.952711,1198.644068,Eocanthecona_Bug
00024IMG_00024_BURST20190912100516.jpg,1009.627119,1054.806864,2079.186441,1703.918672,Eocanthecona_Bug
00024IMG_00024_BURST20190912100717.jpg,659.2542373,907.2814403,1470.644068,1700.230593,Eocanthecona_Bug
00024IMG_00024_BURST20190913102614.jpg,810.4677403,1523.199972,1253.044012,1892.013531,Eocanthecona_Bug
00024IMG_00024_BURST20190913102732.jpg,998.5628807,1571.145847,1452.20339,1943.647626,Eocanthecona_Bug
00024IMG_00024_BURST20190912101457.jpg,1648.25089,1161.762712,2289.986398,2082.874661,Eocanthecona_Bug
00024IMG_00024_BURST20190912101836.jpg,1101.830508,1287.159378,1739.878079,2069.044012,Eocanthecona_Bug
00024IMG_00024_BURST20190912101631.jpg,910.0475702,1294.535678,1883.715423,2142.806723,Eocanthecona_Bug
00025IMG_00025_BURST20190912100618.jpg,843.6610169,778.1966946,1688.244124,1619.091582,Eocanthecona_Bug
00025IMG_00025_BURST20190912100516.jpg,1057.572994,1113.816977,1964.854294,1939.959266,Eocanthecona_Bug
00024IMG_00024_BURST20190913103037.jpg,843.3153387,1012.393284,1266.528771,1529.654322,Eocanthecona_Bug
00024IMG_00024_BURST20190913115038.jpg,1020.691638,1560.081328,1533.342542,2046.915254,Eocanthecona_Bug
00024IMG_00024_BURST20190913102845.jpg,1419.010113,1324.040734,1824.705028,1707.606752,Eocanthecona_Bug
00025IMG_00025_BURST20190912101022.jpg,976.433842,1626.467881,1765.694915,2238.698474,Eocanthecona_Bug
00025IMG_00025_BURST20190912100850.jpg,1241.979774,527.403432,1835.769548,1187.579689,Eocanthecona_Bug
00025IMG_00025_BURST20190912101457.jpg,1454.623771,1026.223792,2284.454279,1980.528771,Eocanthecona_Bug
00025IMG_00025_BURST20190912100717.jpg,559.6746888,896.216921,1396.881356,1718.671271,Eocanthecona_Bug
00025IMG_00025_BURST20190912101631.jpg,1278.86113,1490.006836,2348.420452,2282.955988,Eocanthecona_Bug
00025IMG_00025_BURST20190913103037.jpg,865.4440256,965.3695337,1266.528771,1385.817012,Eocanthecona_Bug
00025IMG_00025_BURST20190913102845.jpg,1337.871243,1331.417034,1865.274745,1799.810141,Eocanthecona_Bug
00025IMG_00025_BURST20190913102732.jpg,1068.637232,1449.43726,1577.600056,1910.454209,Eocanthecona_Bug
00025IMG_00025_BURST20190913102614.jpg,1020.691638,1486.318616,1584.976215,1866.196695,Eocanthecona_Bug
00025IMG_00025_BURST20190912101836.jpg,1179.2813,892.5288417,1854.210226,1648.596638,Eocanthecona_Bug
00025IMG_00025_BURST20190913115038.jpg,1031.755876,1088,1404.257796,1541.64065,Eocanthecona_Bug
00026IMG_00026_BURST20190912100850.jpg,1197.721978,567.9728673,1817.32887,1206.020367,Eocanthecona_Bug
00026IMG_00026_BURST20190912100717.jpg,721.9527112,914.657599,1548.094859,1748.176327,Eocanthecona_Bug
00026IMG_00026_BURST20190912100516.jpg,1064.949153,1220.772966,2097.627119,2017.410338,Eocanthecona_Bug
00026IMG_00026_BURST20190912100618.jpg,1046.508475,1235.525424,1950.101695,2124.366045,Eocanthecona_Bug
00026IMG_00026_BURST20190912101022.jpg,873.1662142,1490.006836,1647.674689,2124.366045,Eocanthecona_Bug
00026IMG_00026_BURST20190912101836.jpg,1142.399944,1121.193277,1894.779661,1921.518728,Eocanthecona_Bug
00026IMG_00026_BURST20190912101631.jpg,1762.006836,7.376264152,2448,1021.613587,Eocanthecona_Bug
00026IMG_00026_BURST20190912101457.jpg,1244.400084,943.2407413,2074.230593,1853.288136,Eocanthecona_Bug
00026IMG_00026_BURST20190913102614.jpg,1116.583107,1497.383135,1702.996723,1973.152542,Eocanthecona_Bug
00027IMG_00027_BURST20190912100516.jpg,1094.45435,966.2915536,2031.240847,1910.454209,Eocanthecona_Bug
00026IMG_00026_BURST20190913102732.jpg,1098.142429,1482.630537,1662.427287,2065.355932,Eocanthecona_Bug
00026IMG_00026_BURST20190913102845.jpg,1282.549209,1312.976356,1821.016949,1821.939039,Eocanthecona_Bug
00026IMG_00026_BURST20190913103037.jpg,835.0169492,1001.328835,1277.59322,1529.654322,Eocanthecona_Bug
00026IMG_00026_BURST20190913115038.jpg,961.6815248,1088,1393.193277,1519.511893,Eocanthecona_Bug
00027IMG_00027_BURST20190912100850.jpg,1138.711864,800.3254519,1739.878079,1515.823813,Eocanthecona_Bug
00027IMG_00027_BURST20190912100717.jpg,821.5322597,1106.440678,1570.223898,1792.433983,Eocanthecona_Bug
00027IMG_00027_BURST20190912101022.jpg,932.1763275,1386.739067,1647.674689,2128.054406,Eocanthecona_Bug
00027IMG_00027_BURST20190912101457.jpg,1164.183093,1136.86786,2043.803516,1911.376229,Eocanthecona_Bug
00027IMG_00027_BURST20190912100618.jpg,1341.559322,892.5288417,2175.07791,1991.59322,Eocanthecona_Bug
00027IMG_00027_BURST20190912101836.jpg,1278.86113,958.9152542,1828.393389,1729.735649,Eocanthecona_Bug
00027IMG_00027_BURST20190912101631.jpg,1116.583107,722.8745903,2219.335706,1777.681384,Eocanthecona_Bug
00027IMG_00027_BURST20190913102614.jpg,851.037457,1423.620423,1319.430565,1869.884774,Eocanthecona_Bug
00027IMG_00027_BURST20190913102845.jpg,1123.959266,1253.966102,1603.416893,1600.650904,Eocanthecona_Bug
00027IMG_00027_BURST20190913102732.jpg,1105.518588,1508.447514,1677.179605,1936.271186,Eocanthecona_Bug
00028IMG_00028_BURST20190912100516.jpg,921.1118081,752.3796469,2053.369604,1755.552627,Eocanthecona_Bug
00027IMG_00027_BURST20190913115038.jpg,1039.132316,1416.244124,1404.257796,1773.993305,Eocanthecona_Bug
00027IMG_00027_BURST20190913103037.jpg,920.7660595,1034.522076,1285.89161,1549.016949,Eocanthecona_Bug
00028IMG_00028_BURST20190912100618.jpg,1168.217062,663.8644068,2060.745763,1622.779661,Eocanthecona_Bug
00028IMG_00028_BURST20190912100717.jpg,1017.003559,1040.054265,1813.640791,1711.294972,Eocanthecona_Bug
00028IMG_00028_BURST20190912101836.jpg,1382.128757,1065.871243,2060.745763,2032.162656,Eocanthecona_Bug
00028IMG_00028_BURST20190912101457.jpg,1216.739067,1076.013602,2057.634025,2080.108601,Eocanthecona_Bug
00028IMG_00028_BURST20190912100850.jpg,1072.325593,737.6271186,1695.620283,1707.606752,Eocanthecona_Bug
00028IMG_00028_BURST20190912101022.jpg,921.1118081,1327.728814,1643.98661,2128.054406,Eocanthecona_Bug
00028IMG_00028_BURST20190913115038.jpg,1046.508475,1430.996582,1374.752599,1833.003418,Eocanthecona_Bug
00028IMG_00028_BURST20190913102845.jpg,876.8542936,1331.417034,1404.257796,1718.671271,Eocanthecona_Bug
00028IMG_00028_BURST20190913102614.jpg,596.5560448,1305.600056,1127.647626,1700.230593,Eocanthecona_Bug
00028IMG_00028_BURST20190913103037.jpg,843.3153387,1142.399979,1313.552627,1551.783009,Eocanthecona_Bug
00028IMG_00028_BURST20190913102732.jpg,1013.315198,1497.383135,1673.491525,1932.583107,Eocanthecona_Bug
00029IMG_00029_BURST20190912100618.jpg,961.6815248,446.2644208,1828.393389,1456.813559,Eocanthecona_Bug
00029IMG_00029_BURST20190912100516.jpg,1009.627119,678.6169351,1979.606892,1545.32887,Eocanthecona_Bug
00029IMG_00029_BURST20190912100717.jpg,969.0576834,1040.054265,1695.620283,1781.369463,Eocanthecona_Bug
00029IMG_00029_BURST20190912100850.jpg,965.3696041,1113.816977,1736.189999,2006.345819,Eocanthecona_Bug
00029IMG_00029_BURST20190912101022.jpg,910.0475702,1423.620423,1725.12548,2046.915254,Eocanthecona_Bug
00029IMG_00029_BURST20190913102732.jpg,1190.345819,1375.674548,1714.060961,1748.176327,Eocanthecona_Bug
00029IMG_00029_BURST20190912101631.jpg,1522.278022,213.9119066,2418.495084,1121.193277,Eocanthecona_Bug
00029IMG_00029_BURST20190913102614.jpg,681.3829946,1379.362768,1323.118644,2024.786497,Eocanthecona_Bug
00029IMG_00029_BURST20190912101457.jpg,1086.732161,1089.84411,2013.376229,2010.956059,Eocanthecona_Bug
00029IMG_00029_BURST20190912101836.jpg,1374.752599,1154.386413,2045.993164,2006.345819,Eocanthecona_Bug
00029IMG_00029_BURST20190913102845.jpg,1017.003559,1217.084746,1651.362768,1633.84404,Eocanthecona_Bug
00029IMG_00029_BURST20190913115038.jpg,1061.261073,1644.908559,1411.633955,2043.227175,Eocanthecona_Bug
00030IMG_00030_BURST20190912100516.jpg,836.2848583,833.5187285,1795.200113,1659.661017,Eocanthecona_Bug
00030IMG_00030_BURST20190912100618.jpg,976.433842,586.4135453,1850.522146,1523.199972,Eocanthecona_Bug
00029IMG_00029_BURST20190913103037.jpg,746.5016738,1103.674618,1142.054195,1518.589873,Eocanthecona_Bug
00030IMG_00030_BURST20190912101631.jpg,1013.315198,1445.749181,2156.637232,2485.803446,Eocanthecona_Bug
00030IMG_00030_BURST20190912101457.jpg,987.1525424,1109.206843,1883.369534,2060.745763,Eocanthecona_Bug
00030IMG_00030_BURST20190912101022.jpg,961.6815248,1154.386413,1784.135593,2105.925367,Eocanthecona_Bug
00030IMG_00030_BURST20190912100850.jpg,965.3696041,1228.149124,1776.759435,2209.193277,Eocanthecona_Bug
00030IMG_00030_BURST20190912100717.jpg,876.8542936,1040.054265,1706.684802,1836.691497,Eocanthecona_Bug
00030IMG_00030_BURST20190913102732.jpg,1039.132316,1172.827091,1581.288136,1578.522006,Eocanthecona_Bug
00030IMG_00030_BURST20190913102845.jpg,876.8542936,1324.040734,1470.644068,1855.132175,Eocanthecona_Bug
00030IMG_00030_BURST20190913103037.jpg,716.0745974,1123.037351,1255.464533,1479.864407,Eocanthecona_Bug
00030IMG_00030_BURST20190913102614.jpg,836.2848583,1493.694915,1529.654181,1939.959266,Eocanthecona_Bug
00031IMG_00031_BURST20190912100618.jpg,1024.379717,619.6068219,1894.779661,1508.447514,Eocanthecona_Bug
00030IMG_00030_BURST20190913115038.jpg,1028.067797,1582.210226,1393.193277,1910.454209,Eocanthecona_Bug
00031IMG_00031_BURST20190912100850.jpg,1153.464463,1150.698333,1898.46774,2072.732372,Eocanthecona_Bug
00031IMG_00031_BURST20190912100717.jpg,895.2949715,999.4848302,1618.169492,1670.725396,Eocanthecona_Bug
00031IMG_00031_BURST20190912100516.jpg,902.6711302,800.3254519,1725.12548,1611.715282,Eocanthecona_Bug
00031IMG_00031_BURST20190912101457.jpg,1139.288136,932.1762923,2171.044152,2121.600127,Eocanthecona_Bug
00031IMG_00031_BURST20190912101022.jpg,913.7356495,1224.461045,1695.620283,2142.806723,Eocanthecona_Bug
00031IMG_00031_BURST20190912101836.jpg,1533.342542,870.4000844,2086.562881,1412.555904,Eocanthecona_Bug
00031IMG_00031_BURST20190913102614.jpg,932.1763275,1467.877938,1489.084746,2039.539096,Eocanthecona_Bug
00031IMG_00031_BURST20190912101631.jpg,910.0475702,1449.43726,2130.820395,2327.213503,Eocanthecona_Bug
00031IMG_00031_BURST20190913102732.jpg,792.0270624,1213.396666,1511.213503,1825.627119,Eocanthecona_Bug
00032IMG_00032_BURST20190912100516.jpg,803.0915817,767.1321753,1691.932203,1626.467881,Eocanthecona_Bug
00031IMG_00031_BURST20190913103037.jpg,644.1559955,995.7966102,1385.471229,1385.817012,Eocanthecona_Bug
00031IMG_00031_BURST20190913115038.jpg,1326.806723,1785.057683,1651.362768,2153.871243,Eocanthecona_Bug
00031IMG_00031_BURST20190913102845.jpg,906.3594909,1482.630537,1426.386553,1969.464463,Eocanthecona_Bug
00032IMG_00032_BURST20190912101022.jpg,1013.315198,1110.128898,1699.308643,1947.335706,Eocanthecona_Bug
00032IMG_00032_BURST20190912100618.jpg,957.9931641,848.2711864,1824.705028,1670.725396,Eocanthecona_Bug
00032IMG_00032_BURST20190912100850.jpg,1164.528982,789.2610732,2097.627119,1707.606752,Eocanthecona_Bug
00032IMG_00032_BURST20190912101457.jpg,1117.159449,1076.013602,2179.342331,2149.261144,Eocanthecona_Bug
00032IMG_00032_BURST20190912100717.jpg,814.156101,1043.742345,1632.92209,1951.023785,Eocanthecona_Bug
00032IMG_00032_BURST20190913102732.jpg,1028.067797,1257.654322,1500.149265,1674.413616,Eocanthecona_Bug
00032IMG_00032_BURST20190912101836.jpg,784.6509037,933.0982769,1544.40678,1541.64065,Eocanthecona_Bug
00032IMG_00032_BURST20190912101631.jpg,865.7897742,1224.461045,1880.027062,2146.495084,Eocanthecona_Bug
00032IMG_00032_BURST20190913102845.jpg,895.2949715,1537.952571,1426.386553,1969.464463,Eocanthecona_Bug
00032IMG_00032_BURST20190913102614.jpg,1179.2813,1416.244124,1570.223898,1895.701751,Eocanthecona_Bug
